8.00 W,genomic DNA,,KC013061,# Non-cyanobacterial nifH phylotypes in the North Pacific Subtropical Gyre detected by flow-cytometry cell sorting # Direct Submission,,
ALI58610.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G226 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869726,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58611.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G227 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869727,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58612.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G241 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869728,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58613.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G242 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869729,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58614.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G243 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869730,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58615.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G256 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869731,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58616.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G257 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869732,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58617.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G272 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869733,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58618.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G286 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869734,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58619.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Ottawa",13-OCT-2015,"Neorhizobium galegae strain G287 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869735,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58620.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G301 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869736,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58621.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G302 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869737,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58622.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G306 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869738,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58623.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G307 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869739,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58624.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G311 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869740,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58625.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G312 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869741,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58626.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G316 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869742,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58627.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G317 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869743,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58628.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G321 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869744,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI58629.1,,Neorhizobium galegae,"# Bromfield,E.S.P. and Cloutier,S. # Bromfield,E.S.P. and Cloutier,S.",,,,"Canada: Ontario, Sault-Ste-Marie",13-OCT-2015,"Neorhizobium galegae strain G323 dinitrogen reductase (nifH) gene, partial cds.",Neorhizobium galegae,nifH,Galega officinalis,root nodule from Galega officinalis,,genomic DNA,,1..648 KT869745,# Invasive Galega officinalis (Goat's rue) plants in Canada form a symbiotic association with Neorhizobium galegae from Eastern Europe # Direct Submission,,
ALI96637.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA10,,,"USA: Mississippi, Clay County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA10 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186330,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96640.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA13,,,"USA: Mississippi, Clay County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA13 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186333,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96644.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA17,,,"USA: Mississippi, Chickasaw County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA17 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186337,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96646.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA19,,,"USA: Mississippi, Lowndes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA19 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186339,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96651.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA24,,,"USA: Mississippi, Lowndes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA24 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186344,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96652.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA25,,,"USA: Mississippi, Lowndes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA25 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186345,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96653.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA26,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA26 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186346,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96655.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA28,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA28 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186348,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96660.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA33,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA33 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186353,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96661.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA34,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA34 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186354,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96662.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA35,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA35 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186355,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96664.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA37,,,"USA: Mississippi, Monroe County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA37 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,1..606 KR186357,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96666.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA39,,,"USA: Mississippi, Webster County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA39 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186359,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96672.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA45,,,"USA: Mississippi, Oktibbeha County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA45 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186365,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96674.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA47,,,"USA: Mississippi, Oktibbeha County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA47 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186367,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96675.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA48,,,"USA: Mississippi, Holmes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA48 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186368,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96676.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA49,,,"USA: Mississippi, Holmes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA49 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186369,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96678.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA51,,,"USA: Mississippi, Holmes County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA51 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186371,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96686.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA59,,,"USA: Mississippi, Leflore County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA59 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186379,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
ALI96689.1,,uncultured Bradyrhizobium,"# Dorman,H.E. and Wallace,L.E. # Dorman,H.E. and Wallace,L.E.",CHFA62,,,"USA: Mississippi, Jones County",30-APR-2016,"Uncultured Bradyrhizobium sp. clone CHFA62 NifH (nifH) gene, partial cds.",uncultured Bradyrhizobium sp.,nifH,Chamaecrista fasciculata,root nodules,,genomic DNA,nitrogenase reductase,KR186382,# Genetic structure of rhizobia associated with Chamaecrista fasciculata # Direct Submission,,
